"","Symbol","A11A"
"8724","MCCC1",11.6096471086643
"8725","MCCC2",12.4142646208853
"8726","MCEE",8.2957753490984
"8727","MCF2",6.58362342688401
"8728","MCF2L",12.0608874234119
"8729","MCF2L-AS1",7.55414854250895
"8730","MCF2L2",7.08409876842542
"8731","MCFD2",12.2076321039697
"8732","MCL1",13.3646597975025
"8733","MCM2",9.19433832458005
"8734","MCM3",10.9660478869674
"8735","MCM3AP",12.7217030887961
"8736","MCM3AP-AS1",8.86416176665192
"8737","MCM4",10.503418920937
"8738","MCM5",10.2973961518918
"8739","MCM6",9.67458620275716
"8740","MCM7",11.4852487532357
"8741","MCM8",8.93166311106267
"8742","MCM9",10.5641769148598
"8743","MCMBP",11.0132229597831
"8744","MCMDC2",6.98191980511483
"8745","MCOLN1",10.153425357451
"8746","MCOLN2",8.03225427630278
"8747","MCOLN3",7.50877294281033
"8748","MCPH1",10.3704190064719
"8749","MCPH1-AS1",7.46337585292446
"8750","MCRIP1",11.1868265303536
"8751","MCRIP2",10.9580860990978
"8752","MCRS1",11.3662376011628
"8753","MCTP1",8.84888609999147
"8754","MCTP2",10.2113855970579
"8755","MCTS1",10.2263580023549
"8756","MCU",10.4256072746063
"8757","MCUB",7.83267970204431
"8758","MCUR1",11.1781342266128
"8759","MDFI",7.74431159678395
"8760","MDFIC",10.3254474587083
"8761","MDGA1",10.0960503170087
"8762","MDH1",12.4708164448441
"8763","MDH1B",8.1337043649932
"8764","MDH2",12.6537316355139
"8765","MDK",9.91544672066393
"8766","MDM1",9.35768848183579
"8767","MDM2",12.3918331747433
"8768","MDM4",13.0092662618987
"8769","MDN1",13.5802628840996
"8770","ME1",8.19583634955364
"8771","ME2",10.3468955132518
"8772","ME3",11.0648892928549
"8773","MEA1",10.0657725438837
"8774","MEAF6",10.6873172547322
"8775","MEAT6",2.29093231668235
"8776","MECOM",12.934560108569
"8777","MECP2",13.0213820793593
"8778","MECR",10.1814520257685
"8779","MED1",12.1028311679821
"8780","MED10",9.10235919061136
"8781","MED11",9.11038516319347
"8782","MED12",12.3229005074689
"8783","MED12L",7.80953994784334
"8784","MED13",13.2615245105678
"8785","MED13L",13.6623635765331
"8786","MED14",11.5857257711347
"8787","MED15",12.037999532621
"8788","MED16",11.4954655591609
"8789","MED17",10.0422161911713
"8790","MED18",9.48325886383389
"8791","MED19",9.09955787124966
"8792","MED20",9.93479671799233
"8793","MED21",9.51195855325639
"8794","MED22",11.3048872473267
"8795","MED23",11.2800992742503
"8796","MED24",11.9955635164786
"8797","MED25",10.9055625977846
"8798","MED26",9.22054770467415
"8799","MED27",9.15608449533676
"8800","MED28",10.8463238480165
"8801","MED29",11.8381828243338
"8802","MED30",7.24146846763176
"8803","MED31",5.98105619006108
"8804","MED4",8.09605351725194
"8805","MED6",9.41622393300567
"8806","MED7",8.18744519048253
"8807","MED8",10.5663614480251
"8808","MED9",9.65010834462083
"8809","MEDAG",7.2805408365762
"8810","MEF2A",12.1887873070429
"8811","MEF2C",11.1513510249692
"8812","MEF2C-AS1",5.98105619006108
"8813","MEF2D",12.2057590263445
"8814","MEFV",5.86268400687839
"8815","MEG3",11.629416633969
"8816","MEGF11",9.85488285285884
"8817","MEGF6",11.484174677556
"8818","MEGF8",13.4713892692037
"8819","MEGF9",11.3292840706423
"8820","MEI1",7.3662869823131
"8821","MEI4",8.15525986837492
"8822","MEIOC",5.39327791119295
"8823","MEIS1",10.5997934528051
"8824","MEIS1-AS2",6.93902365426213
"8825","MEIS2",11.0119023207837
"8826","MEIS3",7.87873623803491
"8827","MEIS3P1",8.99068920188458
"8828","MELK",5.25293102139695
"8829","MELTF",8.20836484224882
"8830","MELTF-AS1",5.45392361279382
"8831","MEMO1",9.51195855325639
"8832","MEN1",10.7593888845778
"8833","MEOX1",5.5105632679875
"8834","MEP1B",5.71365437778644
"8835","MEPCE",11.5508071042012
"8836","MEPE",7.4256290345097
"8837","MERTK",10.8281951447429
"8838","MESDC1",10.1151577578344
"8839","MESDC2",11.0873493893416
"8840","MESP1",6.4439515937579
"8841","MEST",10.5874747911737
"8842","MET",12.9405208462072
"8843","METAP1",10.3888009615007
"8844","METAP1D",8.86969450141468
"8845","METAP2",10.3048909928279
"8846","METRN",10.5481420971781
"8847","METRNL",10.9186038315091
"8848","METTL1",9.25754641914762
"8849","METTL10",9.32342164714703
"8850","METTL12",8.08830216222662
"8851","METTL13",10.8028673485214
"8852","METTL14",9.85720888062456
"8853","METTL15",9.49306135262173
"8854","METTL16",11.1652399259426
"8855","METTL17",10.2935022171001
"8856","METTL18",6.4439515937579
"8857","METTL21A",8.91255564022612
"8858","METTL22",9.61658259869514
"8859","METTL23",9.75823338117542
"8860","METTL24",8.08200824045054
"8861","METTL25",8.75448220589845
"8862","METTL26",10.2113855970579
"8863","METTL2A",9.08458888171585
"8864","METTL2B",9.91961878093558
"8865","METTL3",10.8983657906331
"8866","METTL4",8.63999204936385
"8867","METTL5",8.24840421546544
"8868","METTL6",9.63398253284957
"8869","METTL7A",13.5027712769927
"8870","METTL7B",10.7382931285032
"8871","METTL8",10.0707728598583
"8872","METTL9",12.4432668115414
"8873","MEX3A",8.92861337442178
"8874","MEX3B",6.96652250965727
"8875","MEX3C",10.5232588997972
"8876","MEX3D",9.84696743563861
"8877","MFAP1",9.78585728586358
"8878","MFAP2",7.08409876842542
"8879","MFAP3",10.5599403521799
"8880","MFAP3L",12.0562133197905
"8881","MFAP4",11.7851480865115
"8882","MFAP5",8.04777077472961
"8883","MFF",11.3225611807767
"8884","MFGE8",11.7073509948957
"8885","MFHAS1",12.3558894000523
"8886","MFN1",10.9296373987458
"8887","MFN2",13.0558901174998
"8888","MFNG",9.86164144983649
"8889","MFSD1",10.8000642373129
"8890","MFSD10",11.3708658328104
"8891","MFSD11",10.0449749057515
"8892","MFSD12",12.5440262906972
"8893","MFSD13A",8.76105628573367
"8894","MFSD13B",6.33828385620146
"8895","MFSD14A",10.8010840094177
"8896","MFSD14B",11.2149888145526
"8897","MFSD14C",8.81145142418883
"8898","MFSD2A",6.4439515937579
"8899","MFSD2B",6.06397485690095
"8900","MFSD3",10.9376095677584
"8901","MFSD4A",12.6150063110823
"8902","MFSD4B",11.5255952316887
"8903","MFSD5",10.0781880168053
"8904","MFSD6",10.6270264734382
"8905","MFSD6L",7.03337828904777
"8906","MFSD7",9.29251113720966
"8907","MFSD8",9.51836819597991
"8908","MFSD9",9.96858664632497
"8909","MGA",13.0666575106077
"8910","MGAM",12.5530425859996
"8911","MGAM2",6.5386885028513
"8912","MGARP",2.62712591452013
"8913","MGAT1",12.3994133518443
"8914","MGAT2",10.2849785600194
"8915","MGAT3",10.2340345306931
"8916","MGAT4A",12.364254293467
"8917","MGAT4B",12.7377092574812
"8918","MGAT5",12.7435789791995
"8919","MGAT5B",5.45392361279382
"8920","MGC12916",6.19626632571963
"8921","MGC16025",7.12952988374121
"8922","MGC16275",7.18764481576578
"8923","MGC27345",10.8920389159564
"8924","MGC27382",6.69536447875651
"8925","MGC70870",9.60594911516881
"8926","MGC72080",8.57309850450354
"8927","MGEA5",13.429049336665
"8928","MGLL",13.2195279175382
"8929","MGME1",9.85191516289733
"8930","MGMT",10.4135486782979
"8931","MGP",13.8069166666275
"8932","MGRN1",12.6748148667363
"8933","MGST1",11.1030701072908
"8934","MGST2",10.0682776962193
"8935","MGST3",11.8341173256885
"8936","MIA2",12.1309459850056
"8937","MIA3",11.9335856094228
"8938","MIAT",9.9912171622266
"8939","MIATNB",8.72448694199655
"8940","MIB1",11.9978868371369
"8941","MIB2",11.6637589624949
"8942","MICA",8.06065067235329
"8943","MICAL1",11.9718607030076
"8944","MICAL2",12.078976813883
"8945","MICAL3",13.6206000670213
"8946","MICALCL",5.86268400687839
"8947","MICALL1",11.5547160254857
"8948","MICALL2",11.4083055717482
"8949","MICU1",11.6462391727225
"8950","MICU2",10.1421839235463
"8951","MICU3",7.70471374875998
"8952","MID1",11.2276478088882
"8953","MID1IP1",10.5529130392607
"8954","MID2",10.0269941230632
"8955","MIDN",12.0769469929379
"8956","MIEF1",12.0406546842927
"8957","MIEF2",10.1254615014665
"8958","MIEN1",9.88940322380769
"8959","MIER1",10.4727361906956
"8960","MIER2",9.46536290009201
"8961","MIER3",9.62046274192577
"8962","MIF-AS1",7.74431159678395
"8963","MIF4GD",9.42905155188207
"8964","MIGA1",10.9237886435246
"8965","MIGA2",10.9794188819763
"8966","MIIP",9.7126731662246
"8967","MILR1",7.09986281317611
"8968","MINCR",6.12817574937401
"8969","MINK1",12.9507240635786
"8970","MINOS1",10.3295789497835
"8971","MINOS1P1",9.04353710813944
"8972","MINPP1",9.34788874308262
"8973","MIOS",10.3345221115915
"8974","MIOX",14.3683272815281
"8975","MIPEP",10.1814520257685
"8976","MIPEPP3",6.51256748199758
"8977","MIPOL1",8.68288564379182
"8978","MIR1-1HG",8.0068783599436
"8979","MIR100HG",9.57460728257551
"8980","MIR1254-1",7.05199919556692
"8981","MIR126",6.73654301017574
"8982","MIR1299",6.51256748199758
"8983","MIR133A1HG",8.28512336671035
"8984","MIR142",5.81103868677004
"8985","MIR145",6.36573635638913
"8986","MIR17HG",7.2805408365762
"8987","MIR181A2HG",6.09424482104596
"8988","MIR1914",6.30462490922232
"8989","MIR194-2HG",9.26397283477326
"8990","MIR200A",5.71365437778644
"8991","MIR200B",6.79496560985707
"8992","MIR210HG",7.8547503862403
"8993","MIR221",3.98662674426567
"8994","MIR22HG",10.3637936113117
"8995","MIR23A",3.48504025691881
"8996","MIR23B",6.56098794275287
"8997","MIR27A",0.96620188642011
"8998","MIR27B",7.55414854250895
"8999","MIR3064",5.5105632679875
"9000","MIR30A",6.41882593583325
"9001","MIR30C2",7.08409876842542
"9002","MIR3142HG",6.36573635638913
"9003","MIR3175",6.86681920210882
"9004","MIR3176",6.93902365426213
"9005","MIR3183",4.31494814515901
"9006","MIR3189",2.97937864956396
"9007","MIR31HG",6.69536447875651
"9008","MIR324",3.86885953545583
"9009","MIR34AHG",9.15134398145552
"9010","MIR3619",7.62829660116728
"9011","MIR3646",5.62065673671667
"9012","MIR3654",6.4780570009924
"9013","MIR3916",7.47785330763236
"9014","MIR3936",7.4256290345097
"9015","MIR421",7.25644302279131
"9016","MIR4257",4.21229398592692
"9017","MIR4265",4.53485857628265
"9018","MIR429",6.4780570009924
"9019","MIR4296",6.4780570009924
"9020","MIR4300HG",0.436158066081761
"9021","MIR4307HG",6.0255266365478
"9022","MIR4435-2HG",10.2717804973964
"9023","MIR4458HG",7.83267970204431
"9024","MIR4459",6.95311174065536
"9025","MIR4500HG",7.1476893573257
"9026","MIR4505",4.77497977715437
"9027","MIR4523",7.46337585292446
"9028","MIR4537",6.96652250965727
"9029","MIR4539",6.39195843517924
"9030","MIR4635",6.82665022371078
"9031","MIR4664",7.09986281317611
"9032","MIR4697HG",8.0543121132705
"9033","MIR4729",6.0255266365478
"9034","MIR4768",6.93902365426213
"9035","MIR4802",6.33828385620146
"9036","MIR497HG",6.27031102375684
"9037","MIR503HG",7.45060481136603
"9038","MIR5047",9.7053071622203
"9039","MIR506",3.63322905588697
"9040","MIR507",3.63322905588697
"9041","MIR554",4.53485857628265
"9042","MIR5587",5.32325389321981
"9043","MIR5687",5.76477473087779
"9044","MIR5690",0.704417815001418
"9045","MIR5699",6.27031102375684
"9046","MIR570",7.80138221520839
"9047","MIR587",7.31036880745995
"9048","MIR600HG",10.6672291370367
"9049","MIR604",6.4780570009924
"9050","MIR6081",6.75624463363949
"9051","MIR6132",5.81103868677004
"9052","MIR631",6.0255266365478
"9053","MIR635",6.16250083148119
"9054","MIR641",6.60598700004498
"9055","MIR645",6.56098794275287
"9056","MIR646HG",6.65790917267911
"9057","MIR647",6.33828385620146
"9058","MIR650",4.53485857628265
"9059","MIR6512",3.77163959973555
"9060","MIR6723",7.64153279634608
"9061","MIR6809",7.12952988374121
"9062","MIR6863",4.62143370491137
"9063","MIR6883",1.33296825972045
"9064","MIR762HG",7.32571896455439
"9065","MIR8073",3.31022105223271
"9066","MIR9-3HG",6.82665022371078
"9067","MIR99AHG",10.1042375204644
"9068","MIRLET7BHG",12.255358079705
"9069","MIRLET7DHG",8.93577944564906
"9070","MIS12",8.91255564022612
"9071","MIS18A",7.12952988374121
"9072","MIS18BP1",9.11038516319347
"9073","MISP",9.89218303929694
"9074","MISP3",8.93577944564906
"9075","MITD1",8.43877274970881
"9076","MITF",11.7388664867613
"9077","MKI67",9.6955761427819
"9078","MKKS",10.5296330052163
"9079","MKL1",11.5182255380034
"9080","MKL2",11.9961763733709
"9081","MKLN1",12.5096658209883
"9082","MKLN1-AS",8.11437865369264
"9083","MKNK1",10.3131643165818
"9084","MKNK1-AS1",7.50877294281033
"9085","MKNK2",13.096892207186
"9086","MKRN1",11.7510844565119
"9087","MKRN2",10.4467620155372
"9088","MKRN2OS",7.05199919556692
"9089","MKRN3",4.31494814515901
"9090","MKS1",9.77284028348122
"9091","MLANA",8.14566785327667
"9092","MLEC",14.2932614609858
"9093","MLF1",8.62194648357481
"9094","MLF2",12.4635269365377
"9095","MLH1",10.6137343998715
"9096","MLH3",11.6606605322255
"9097","MLIP",7.7557387883791
"9098","MLKL",9.40053697324059
"9099","MLLT1",12.1409308319641
"9100","MLLT10",11.6564280415714
"9101","MLLT11",6.75624463363949
"9102","MLLT3",9.96133407939578
"9103","MLLT6",14.4271975799125
"9104","MLPH",7.20161362598828
"9105","MLST8",10.4356669100431
"9106","MLX",10.486170414162
"9107","MLXIP",13.6320057608986
"9108","MLXIPL",11.3284033463079
"9109","MLYCD",10.6121470099493
"9110","MMAA",9.56747721505606
"9111","MMAB",10.411585419326
"9112","MMACHC",10.1368390428138
"9113","MMADHC",10.1449865491281
"9114","MMD",8.62604353721779
"9115","MME",14.0884074396148
"9116","MMGT1",9.7700183066126
"9117","MMP1",3.11598392673409
"9118","MMP11",9.86946225264639
"9119","MMP12",6.77668985807855
"9120","MMP13",7.59152030056469
"9121","MMP14",12.7476380678692
"9122","MMP15",11.1896076518732
"9123","MMP17",6.73654301017574
"9124","MMP19",8.54040259502895
"9125","MMP2",12.2490152685001
"9126","MMP24",11.2734795021247
"9127","MMP24-AS1",10.8281951447429
"9128","MMP25",8.35222323272599
"9129","MMP25-AS1",7.58001282504516
"9130","MMP28",6.5386885028513
"9131","MMP3",6.71649470487364
"9132","MMP7",12.5299413657526
"9133","MMP9",8.31940143393385
"9134","MMRN1",7.51828721499727
"9135","MMRN2",11.5225451541763
"9136","MMS19",12.2545885379084
"9137","MMS22L",8.70101620068983
"9138","MN1",9.99632616996085
"9139","MNAT1",9.34788874308262
"9140","MNDA",8.0246891648157
"9141","MNS1",7.48699501282356
"9142","MNT",10.9509985517147
"9143","MOAP1",10.8430975268626
"9144","MOB1A",12.4293773115979
"9145","MOB1B",11.2571859622109
"9146","MOB2",10.2511863954675
"9147","MOB3A",11.5963283097759
"9148","MOB3B",10.9515664033585
"9149","MOB3C",10.469863647418
"9150","MOCOS",8.24010989762204
"9151","MOCS1",11.7205565597902
"9152","MOCS2",10.5830549293109
"9153","MOCS3",8.68288564379182
"9154","MOGAT1",6.96652250965727
"9155","MOGAT2",6.98191980511483
"9156","MOGAT3",6.96652250965727
"9157","MOGS",11.6663468379469
"9158","MOK",10.2372503220647
"9159","MON1A",9.17154583765357
"9160","MON1B",11.289803585364
"9161","MON2",12.5158117714463
"9162","MORC2",11.1598671525536
"9163","MORC3",10.6561360745048
"9164","MORC4",9.69308944268922
"9165","MORF4L1",12.6987218326125
"9166","MORF4L2",11.5923936818884
"9167","MORF4L2-AS1",6.65790917267911
"9168","MORN1",10.1705339493822
"9169","MORN2",8.86416176665192
"9170","MORN3",5.32325389321981
"9171","MORN4",10.1778007855793
"9172","MORN5",2.76948760321301
"9173","MOSPD1",7.86241336019083
"9174","MOSPD2",9.44245793554127
"9175","MOSPD3",9.40053697324059
"9176","MOV10",12.3754087672335
"9177","MOV10L1",5.90236707546601
"9178","MOXD1",11.7165531563454
"9179","MPC1",11.21819450393
"9180","MPC2",11.629416633969
"9181","MPDU1",11.1827612218698
"9182","MPDZ",12.484652266328
"9183","MPEG1",11.9055622253801
"9184","MPG",9.8411079643399
"9185","MPHOSPH10",8.99068920188458
"9186","MPHOSPH6",7.4256290345097
"9187","MPHOSPH8",11.6111630386879
"9188","MPHOSPH9",10.2086917505946
"9189","MPI",10.848350809477
"9190","MPL",6.88373511996514
"9191","MPLKIP",9.41045487012318
"9192","MPND",10.6015629398311
"9193","MPP1",10.8305834818871
"9194","MPP2",7.51828721499727
"9195","MPP3",8.28512336671035
"9196","MPP5",11.576599135293
"9197","MPP6",10.6121470099493
"9198","MPP7",10.2182989160985
"9199","MPPE1",10.1778007855793
"9200","MPPED2",9.98794642769144
"9201","MPRIP",14.4203968879381
"9202","MPST",11.54657501347
"9203","MPV17",10.532735902989
"9204","MPV17L",9.69308944268922
"9205","MPV17L2",8.61673147492079
"9206","MPZ",6.73654301017574
"9207","MPZL1",11.9238206194537
"9208","MPZL2",9.28193482647992
"9209","MPZL3",8.32927851824028
"9210","MR1",10.9965538244832
"9211","MRAP2",7.20161362598828
"9212","MRAS",11.4531541143071
"9213","MRC1",11.0440497625788
"9214","MRC2",13.0396441806303
"9215","MRE11",9.64287277827302
"9216","MREG",8.24010989762204
"9217","MRFAP1",12.7242721764048
"9218","MRFAP1L1",10.433895577421
"9219","MRGBP",8.96071852219018
"9220","MRGPRF",8.80436339491232
"9221","MRI1",11.5164495193774
"9222","MRLN",3.77163959973555
"9223","MRM1",9.06112291968143
"9224","MRM2",9.57460728257551
"9225","MRM3",9.11038516319347
"9226","MRNIP",9.07583469474178
"9227","MRO",10.6952861158029
"9228","MROH1",11.9868126246916
"9229","MROH2A",8.40763627632326
"9230","MROH2B",6.95311174065536
"9231","MROH5",6.60598700004498
"9232","MROH6",8.24840421546544
"9233","MROH7",5.25293102139695
"9234","MROH8",8.42428939619785
"9235","MROH9",4.62143370491137
"9236","MRPL1",8.44526895442416
"9237","MRPL10",10.1858152515141
"9238","MRPL11",9.97663737873126
"9239","MRPL12",11.0375083714832
"9240","MRPL13",9.41045487012318
"9241","MRPL14",9.42511586184866
"9242","MRPL15",10.7281057860371
"9243","MRPL16",10.5049700700075
"9244","MRPL17",10.4715315368538
"9245","MRPL18",10.2554964238461
"9246","MRPL19",11.3905881914962
"9247","MRPL2",9.93201626418993
"9248","MRPL20",10.7520314620391
"9249","MRPL21",9.55931016527936
"9250","MRPL22",9.12377651925506
"9251","MRPL23",9.8314904783249
"9252","MRPL23-AS1",6.65790917267911
"9253","MRPL24",10.6058616404327
"9254","MRPL27",10.2935022171001
"9255","MRPL28",10.6561360745048
"9256","MRPL3",10.9457858221071
"9257","MRPL30",10.9412915491845
"9258","MRPL32",9.78294043294644
"9259","MRPL33",9.7794259006341
"9260","MRPL34",10.4237756284037
"9261","MRPL35",10.3186993828522
"9262","MRPL36",9.13943908193801
"9263","MRPL37",11.0294804129534
"9264","MRPL38",11.297407596008
"9265","MRPL39",9.08458888171585
"9266","MRPL4",10.5956566198541
"9267","MRPL40",9.89471361226417
"9268","MRPL41",11.0463213987408
"9269","MRPL42",9.74040680455796
"9270","MRPL43",10.7052272323542
"9271","MRPL44",9.95935252081519
"9272","MRPL45",10.2739729963284
"9273","MRPL45P2",8.60656659699492
"9274","MRPL46",9.66115651973792
"9275","MRPL47",9.38056462852229
"9276","MRPL48",9.58136771632431
"9277","MRPL49",11.4793419479028
"9278","MRPL50",9.01414987974162
"9279","MRPL51",10.6270264734382
"9280","MRPL52",10.1186940504952
"9281","MRPL53",9.19433832458005
"9282","MRPL54",9.72254460935484
"9283","MRPL55",9.70206048241049
"9284","MRPL57",10.433895577421
"9285","MRPL58",9.24729944199599
"9286","MRPL9",9.58136771632431
"9287","MRPS10",9.82545805530808
"9288","MRPS11",10.5132875303861
"9289","MRPS12",10.0000905822083
"9290","MRPS14",9.5767663210641
"9291","MRPS15",10.8028673485214
"9292","MRPS16",11.6031590632702
"9293","MRPS17",7.99822328546784
"9294","MRPS18A",10.2144435281542
"9295","MRPS18C",7.25644302279131
